sample_id,assay_value,qc_metric,instrument_temp,patient_delta
2653,110.30580585624057,0.48279012406031796,37.19105858529626,-6.691653134102317
2654,93.42165446147862,1.0835831031099956,37.08034274906283,7.663919423840527
2655,108.54525227066615,-0.33346069318177196,37.807391627123664,1.8235588660424273
2656,89.08066099604687,1.5199520059142992,37.67234258661531,1.4163497507329923
2657,108.90247500836509,-2.1357998487348056,37.3256654759976,5.033123157982574
2658,101.71839339793532,0.7597872369530771,37.23660853290599,-2.8348819550213937
2659,105.53251219984784,-0.8395275580176573,37.30819714526518,4.7708225709546195
2660,88.24405394375148,1.3722713166079914,36.79997128305874,-1.8838773486892766
2661,91.04930157723395,0.14204447883054525,36.97244927513384,-7.374753398551691
2662,105.97228218253385,-0.6729053320094016,36.54884142270273,-4.988781395534671
2663,90.51651995775799,0.6628410930216325,36.83348011213054,2.8351091645161333
2664,104.63206292099123,0.8931883472072516,36.81668306066553,-4.727341699973291
2665,86.32862193539754,0.6418941228586382,36.68234731518917,8.050380615948246
2666,108.48174212666669,-1.0296962396330605,37.06837325132423,5.946417267198214
2667,87.67476685231492,-0.48401712362208477,36.83800957464971,6.667195830164825
2668,105.52299937679523,-0.004072837121435025,37.25111736017599,0.6238928983870596
2669,106.25630933646,-0.0412596526500604,36.18883969335312,1.2893080864747974
2670,93.03228181570425,0.7497454754383477,36.94332260294635,-5.9685592712213875
2671,105.82026567084726,-2.0149012325066082,37.065775820088746,4.978917550787452
2672,102.60442263333556,0.3343270545535034,36.84468538008156,1.899167275185427
2673,94.61158143807262,-0.2899813544366399,36.91380365009538,2.8365281264613014
2674,89.91445315923792,-0.8385006163839522,36.20737699463507,8.44155905726441
2675,80.3737430832742,-0.7424867777695996,37.17823855233475,-3.02981491973755
2676,103.49650047299694,-0.2145376645179636,37.323802991283536,-0.6307077493865909
2677,84.35197228637945,-3.601085104459518,37.24676864710188,1.6333546077108387
2678,100.95344199441308,-0.70128957079155,37.51936352972109,-4.677177027293534
2679,97.36551783917751,-0.8758148246462933,37.10076480289125,-0.9379941063841988
2680,106.79142775438196,0.5327832093226242,37.23934059032547,2.4647490523348465
2681,96.97954500510136,-0.8055266825105205,37.07804536922843,-1.6271063568641553
2682,96.70552213652908,-0.2151138001704899,37.34377535979625,6.544947048645561
2683,107.31870704288295,1.542276627661302,36.21138518193394,-7.55462280908497
2684,103.35058029084118,0.9943515198154235,36.553209516010995,5.613856201166709
2685,103.16155957182778,0.9022713999434526,37.79344982851654,3.3059273740800235
2686,104.69267589808527,-0.4998724304108518,35.7697820889519,-2.844142937782954
2687,84.64427876792894,0.5430322792896524,36.92991103508733,-4.62204284114999
2688,107.56788679986983,-0.23389780045359396,37.58613747980404,-10.401413086212258
2689,106.12468794013603,-0.19609321067693788,36.95336966722912,-3.97587506206917
2690,89.83316871423503,0.4096853437465497,36.79749446427465,5.235883275014984
2691,97.55919526325799,-0.5969935884209324,37.06471083840765,-0.2804286313933714
2692,99.6069271237237,1.4930031044432035,36.823439909998775,5.8149044019592075
2693,98.65503215598267,-0.16013013959793715,37.01542474637847,-3.0993553531227604
2694,103.33859966568535,0.618360566259665,36.658309481739934,3.535530800532814
2695,114.31366781831184,1.455600479257298,37.55433720997786,-3.587493010422108
2696,110.81766727672829,1.031653774575175,37.71163246053283,-4.827875031049195
2697,86.87780806568594,-1.4089191026905246,36.93330483894419,-0.5356360858533813
2698,106.22069990306049,0.44489589500988425,36.306755289654376,-3.324832556599983
2699,113.28933319535409,0.8507193944606469,36.7380784148433,-7.714110745186062
2700,103.86808520689203,0.8918630221607488,36.908005669948516,-0.9115735035849666
2701,110.90980425185967,-1.1132948341146311,37.2527694384516,0.5321770821564442
2702,120.12270445700764,-0.6570352370173239,36.49599338841466,6.341793057480337
2703,110.23709546106981,0.9945582357416216,36.61541884067893,4.6840283856653
2704,102.49308595641729,-0.7617603706826457,37.255338068929404,6.099715996164157
2705,110.45088474084753,-0.29969605666431426,37.46945441601978,3.601787491967542
2706,101.44887833096891,1.5758758095019694,36.68920297741466,1.6630637947498739
2707,100.23903043284956,-0.04779925038478981,36.333391473024506,-6.144724532359462
2708,96.48585764286267,-0.726774137833843,38.64205910064394,0.7493609896763727
2709,115.63413358832108,-0.8776173568629051,37.39165211854436,2.983968886654071
2710,91.81571334057999,0.33271932958518796,36.866498119116486,7.287189746852181
2711,115.32367724678116,-1.333148008477209,37.43451563776542,3.431442708659068
2712,104.99864123740372,-0.24733596389641815,36.93777168514279,6.201917173027108
2713,86.00693825198059,0.33323053499002175,37.43357844455009,-5.159989456826195
2714,103.67649292991422,1.2991498205476675,37.07969659888811,-1.6320881307404753
2715,78.99973492348376,0.6675480803699957,37.04563594908379,2.146753568306354
2716,106.25508016831036,-0.7140651179821788,36.9432090658846,5.804763453712807
2717,108.8523148298899,1.17841931756372,36.27630933326846,-0.7261432291945982
2718,94.07644044347947,-0.29951503754747755,37.96904744969657,-0.41222979574576724
2719,101.23547695955583,-1.235703022049409,36.52923303986613,3.4357015300148936
2720,119.54157433750287,-0.1720413592654725,36.3199882118447,-5.629354135725622
2721,94.94253295738064,1.438169201145702,36.89357005862182,8.037022749117146
2722,89.410924129434,0.1652400500649252,36.51926409324474,-4.395680465538424
2723,114.81663402462598,0.012521864329786338,36.97414360471986,-9.592947117796516
2724,119.62587190530795,1.6372116447028533,37.343881924280886,0.050335042612902996
2725,100.03695671847848,-1.431354847054427,37.49765145026461,8.492293511877826
2726,110.11463035408356,-1.2855991140527723,37.40736536081084,2.9322656516680508
2727,113.41475915530881,-1.615846470966832,36.84718397260716,3.7554527150181647
2728,92.57515767461616,0.3726481864800551,37.02479591383079,0.20692881153557133
2729,95.14694164632132,0.1664931271151245,37.203939525448746,-0.7618874863558851
2730,112.30874513154735,1.542736367279776,36.12110628802896,-7.724546847965578
2731,116.85014278708509,0.24347507713677022,37.28529235005993,-11.29693128952093
2732,105.62880860174354,-0.40415715947930275,36.27135035620808,0.9813616922043165
2733,91.20185646497946,0.0017948728781070852,38.02017329945325,6.562745971701131
2734,119.87061111699441,0.1177074184609581,36.79774245767915,1.7206685241403272
2735,94.69029102188036,-1.671761273328167,36.90756241140271,3.1179976352600667
2736,96.64862218828549,2.710331644334893,36.615146450381076,7.918587728197699
2737,103.42337834489622,0.5198710181019115,36.685014984072154,1.6438342572052902
2738,115.54160420714774,0.21000830802258905,38.13704678457162,-0.6132755015380976
2739,108.53975976552223,0.6151639842785803,37.470184844311646,-4.0926240282503255
2740,104.1486550036191,0.709410980586605,36.22539877742608,10.11106281486043
2741,104.63288530118106,-0.14055348550243169,37.752106450342616,2.6327388957684015
2742,100.43514668643466,-0.6312411362407006,37.596621137570715,-4.718008579596654
2743,105.58139514518507,0.599450686321704,36.85939376885585,-5.855838339006184
2744,74.70439922305697,0.38571084053145244,37.153348471014915,6.265318634644563
2745,97.03392540930201,-0.8098900990894081,36.992527960289465,-5.187208482041628
2746,102.4132193491678,1.419035611367264,37.986289952223466,9.269170787511104
2747,88.48985916380494,0.29335203632298334,36.601854905503956,-13.782313985453555
2748,103.86323317811559,0.7298193622676307,37.073005304887864,7.112975988949883
2749,97.95528779013878,1.391920887679919,36.7859273345036,2.434474055809822
2750,117.5547569831549,0.021888821164834777,36.28347979769107,0.5929721152843702
2751,176.8179638552209,0.31695200698411535,38.09581912752749,-0.8772921752088145
2752,95.34194430881837,0.8100272385061165,36.409216710448796,9.453649242970148
2753,98.49162288433304,-0.7248610838000522,37.110064593743886,3.535294292006017
2754,99.26052434391607,0.054051662846000936,36.129649696809835,-4.516018044477256
2755,95.48340523840378,0.1255485866511483,36.80046473037845,-8.594549780144407
2756,101.95024984028127,-0.9560585516833945,37.210984410716726,0.886486065736542
2757,92.4171793111241,2.3176367886738785,36.587633010248815,-0.005355667687070927
2758,88.69384665062474,-1.4072934434924025,37.29340092536783,-7.599340186877546
2759,106.22711223900268,-1.2981039036871578,36.86547945405596,-0.2769676274116785
2760,106.29529584221811,1.3142265757035791,37.58004125619931,-2.869673165371001
2761,91.95684240340007,0.7132662507965424,37.68088045667011,0.04645034153347288
2762,108.95355430762599,-1.0259648174807778,36.70662761963499,3.6296180582420097
2763,93.68422270834668,0.6072890151016929,37.03836642969648,7.463049737320178
2764,102.53165238037981,1.4678504449973098,37.09172711323612,4.544445181846436
2765,108.20344012612456,-0.030263057596985755,37.30967464771735,-3.6072037491510276
2766,99.66387435296286,2.598822900074582,37.007190998122134,1.844575644145972
2767,104.54740912141135,-1.7240618108680354,37.095105479671425,0.3155356074601199
2768,94.83570356112428,0.6938234538591022,36.87829676260244,-6.660644773154505
2769,98.03533416571902,1.1665283362210033,37.05761993348601,1.991163923461362
2770,97.9414056911966,0.8913439016052467,37.64897009676756,9.28336168958857
2771,92.53421653459762,-0.20435572664564833,37.32304162060593,0.16213302093502002
2772,98.23225836884218,-0.2904414820111494,37.35062781972169,-7.970913398627003
2773,84.51381701136253,0.4441451710872574,37.36153516206779,0.15134335554309536
2774,95.08846252857896,0.8157544866520694,36.92309561105948,-6.068560994866251
2775,97.15124506630329,0.6024734362823633,37.159413521789766,4.3180275344314385
2776,97.4382024750462,1.0400578907933893,36.457413160832125,2.624324958625644
2777,97.58502554129221,-1.0188699570667352,37.634403828158476,-0.8545502673737164
2778,99.38235800139871,-0.22777097912363464,35.60851978382839,-1.655821329279106
2779,104.79441518086064,-0.9400159321237541,36.95642580383229,-1.0611715080777335
2780,108.74517074132523,-0.38611277608614164,37.57044798857514,0.04137247171160181
2781,93.50234773151733,1.0152208918143053,36.31806603318533,-3.861175106707711
2782,87.96799144610856,0.10798392072522883,37.19988995880843,-6.938765405007184
2783,89.57955587756896,2.6068591631497697,36.659616776710486,5.69349473347324
2784,95.12797078805073,0.19340636718971696,36.81559836740556,-1.927004882484791
2785,96.48078682183491,0.05969188057973627,37.47297048031972,0.8352155208457207
2786,92.30003933802543,0.10618291944021628,37.09902846294258,1.4264097558374713
2787,87.03883335750106,-0.6378086928599359,35.98282206605782,1.6101023982760696
2788,95.43879172525811,-0.057836612377593744,36.5117872301342,-5.869089985492121
2789,101.81426620113972,1.1277880271116458,37.48766786744438,-8.379200822759238
2790,105.95029465835565,0.11397066812777235,37.2244713590965,-2.9434626234599603
2791,94.42576946891678,-0.7934597298834714,37.874067786262145,1.9785576620847665
2792,95.87002177856566,-0.9250846204786352,37.84132379700665,-3.639749337371565
2793,90.73301691152689,-0.4502018916658434,36.8288774349266,-1.774606768496168
2794,99.68560829625224,0.07386343441088038,38.251618902534744,10.636487068747842
2795,91.51571365809185,1.193586535476262,37.01223983492596,-9.227119424022678
2796,105.731278132412,-1.3404886413664368,36.51866573279549,-3.775169979552493
2797,82.14133508065889,-0.3198262778887562,36.68318006704471,9.483020342869642
2798,96.40370327547538,0.14431001943507885,35.87163744735529,-0.22299335997611708
2799,103.01107339191742,-1.8337057676294346,37.80350950412464,-3.529925827494553
2800,101.83834516322504,-0.8335982829664064,37.79738099452193,5.843844585055601
2801,126.93033663980496,-0.6798885397361863,36.49224628059334,0.27615218240555645
2802,103.49800024567908,-0.7959703738504983,36.88605785580905,-1.74154197522003
2803,89.9594540315799,0.1918895450216474,37.04780377205629,0.9618446351875555
2804,99.04535752910927,-0.1605596095017974,36.519823473928945,-3.2905440469138307
2805,82.23753666533548,-0.5552861026010363,36.12244898436442,-5.087455314440392
2806,99.1940025070324,0.427962626552635,36.89482119811154,-0.5679846381737418
2807,91.66943942999241,1.7230747176462498,36.83946028527038,-5.054984800380035
2808,109.15390275560162,1.639256516741752,36.80579437950561,0.053466558982401546
2809,94.50459725404465,-1.9227717720623363,37.11135803130048,1.7720328373716945
2810,98.83234084204753,0.5770721838351396,37.714759829262995,4.265302280258054
2811,93.64442158595597,-0.17802329006383844,36.84845364015414,5.639624927584137
2812,117.38851351853332,0.1551553428653563,37.08522149936068,-2.0286825081612583
2813,96.78757233882088,-0.39828303354254857,37.36343526187247,2.497073039695347
2814,118.32557043479201,0.11758862988720224,37.27707146325638,2.462617231031782
2815,108.14151762118266,0.15140739607201872,36.69278823777608,1.6390935790799195
2816,104.82066727335386,-0.5789517573489231,37.04818856155702,-2.3972970547522925
2817,103.68733147317519,-0.8963675478251808,37.273769910084525,-5.140339062320553
2818,103.93797298216252,-0.4486956826194842,36.43582433124461,2.510009445332799
2819,80.72327420654389,0.23425926445676556,37.63176950539825,-8.53431281096525
2820,97.21116605849244,0.5989963416842641,37.71579445260706,-1.3391971628415558
2821,108.45157971184321,0.8533489773401466,36.638609872277755,-12.768155078242991
2822,99.51102816525895,-0.49419002306691273,37.096835009174086,-6.682012116791317
2823,85.94810153196426,0.28384456730273677,37.32113912833552,-4.385669692237123
2824,99.4759554942253,0.9625025919532985,36.72719292183562,5.483621038146421
2825,117.04105516255491,1.1655948951441282,37.240806922844044,3.4405401220213445
2826,112.4689171553472,-0.05883285413152221,37.081627813146085,-2.7696734192112116
2827,99.37995990633968,-0.2209317249396126,36.266040911180596,3.6468489756487537
2828,109.51449277058086,0.19112423383639218,37.22958065798928,4.438114816901983
2829,96.33492979631949,-1.1497074728974057,36.44992879186448,-0.8033242418736076
2830,82.96128413173281,-0.19360951103550808,37.46960142583102,-6.921890721068451
2831,90.75534011870445,0.7445863984731299,36.66439446243306,-1.0395615503305713
2832,115.62888768508198,0.6419471294437011,36.919357283169425,-0.4894620258606816
2833,97.26006918170695,-0.270267604363889,37.68613945672329,-6.162271954151129
2834,97.56616020624982,0.2177182010871666,37.24819082326442,1.8352339646498395
2835,97.00161803725119,-0.8246503402906875,36.46026304021273,1.3990592715117767
2836,119.04136589573007,0.7034921482250248,36.492541714600456,2.225213499470934
2837,116.25958915362062,-0.07782143613647309,36.700348605688134,1.3946154858372173
2838,122.18780233448135,-0.27595145169613816,37.19732204167833,3.6492151755749154
2839,98.40954789599948,-0.3617238360933866,37.17914990746638,-0.8966401393651577
2840,102.95624488747094,-0.0628938668998582,36.57844884766857,1.0089255368547665
2841,84.83357450579209,-0.44787764493195836,36.41639525719282,-1.98870142122766
2842,114.76934426118274,0.6581430360025633,37.14079170254292,-2.9224960781097513
2843,88.32220448732065,-0.3952835480161807,36.90906996710492,6.6912481538103785
2844,102.16775563762629,1.5929640960273812,38.07860794372387,-10.218843507632482
2845,89.02697472367156,1.465210503481381,37.01830182828154,4.383799945771321
2846,94.11133173261304,-0.8915434898545047,37.907126413850136,-3.102704377228303
2847,91.627375689503,0.06970426942928022,36.41480820094783,-3.750190888215605
2848,93.92124739324183,-0.650656621336195,36.21339353021914,1.3078874203270352
2849,94.60877296851021,-0.3266475631886115,36.439957433737234,-7.4480480617550135
2850,94.51731205074923,2.002427467644797,37.59456489072673,-4.080115359731015
2851,108.33333911780306,-0.3075714171157992,37.878050794846764,-4.24569823256496
2852,88.9513720693748,0.36022603707742873,36.60891027302368,-1.1069912909254744
2853,102.20541427013868,0.5413212940082783,36.76971698512022,-4.0206884408034425
2854,112.17959152305559,-1.0006293724832407,36.41550954489375,8.005593428196345
2855,94.86803635486604,-0.8550954744092049,36.09418007644081,8.98508258248977
2856,92.82081109252398,-1.2060223714081189,37.359205848888315,-10.109967613740316
2857,97.69475374819748,-0.8859707338977769,37.111510151481085,2.7216135238286814
2858,111.7972520836071,-2.8500301093171823,37.00524399133694,4.293317195387873
2859,101.94107630953357,0.5445824007936281,36.29997173141831,2.7149260119555256
2860,94.68785705392402,2.05419384125607,37.81997834091433,-3.290567465458473
2861,104.8387665118804,0.14782073903652695,36.74832163097526,-1.2204778107927075
2862,88.97707850163576,-1.4162688593406074,37.26681321240824,-3.7413732738884775
2863,106.81359510442948,-0.642776382899948,36.27271929737764,-2.101320155794143
2864,104.08607307701767,-0.4588768450249969,36.904737405189984,-6.04982514333588
2865,96.92191528861116,-1.0175847772133757,37.14568722811929,-0.5739441081727515
2866,91.61414201552769,0.8601826383951566,37.163537609026655,-7.514008556525349
2867,91.13319077716542,0.8102600443753338,37.07732427161831,-1.0006727711406882
2868,105.3481733634591,-1.1554517938176596,37.24726124602439,-6.242908445498823
2869,112.28980502489063,0.725081044447508,36.43473977198352,1.0340818089570192
2870,93.62692252971205,1.5268126635772652,37.09868630271983,-3.3970978047144533
2871,104.58386703551484,1.9025582052295598,37.05687884174014,1.452901739372687
2872,79.12972981397931,2.8652120230859626,37.11583634209753,5.407903641823911
2873,94.153822693428,-0.9019926494431975,37.03617260865959,7.9472346805235405
2874,99.68941067129099,2.824220426395203,36.3633936130433,-12.640022945102452
2875,90.90316583018166,-0.3542063885087883,36.341100123945516,-4.170970469368914
2876,90.63493625210404,-0.5924654553805143,35.892865907057725,-1.51543038556007
2877,93.32220443531114,0.3270723748778453,37.40876725492265,2.3016390919074152
2878,153.77497243373827,-0.5820613340930124,37.4138287548676,-8.251772520772647
2879,98.12670981593625,0.3990441406465261,37.42177514561106,-4.910462034001078
2880,77.61768766675027,-1.3200771877373016,37.153394981230726,0.6517860132855497
2881,78.79299847364933,-0.23875260206343432,35.93344039114095,0.4244412076333358
2882,93.93134822142825,1.2855822343616794,36.48664475410737,1.8880920321004648
2883,104.57686586053552,-0.05706129143115594,37.08520770879655,2.218378634440581
2884,72.52495157274765,0.14159578673988282,37.0677590013959,1.6929721655793126
2885,95.00269823848369,0.4752586047173115,36.88862589342399,0.9682765831574635
2886,94.7375214348258,1.1706616293176602,37.184458601454125,0.2786988666318392
2887,113.88337778208448,-1.655224712189433,37.00582585384262,3.323815448621813
2888,96.14978188287137,0.5845240518374347,37.06038523277568,-11.196613332821126
2889,103.82988984740929,-0.26813913924176325,36.68046733358399,7.721667434856173
2890,101.41257140087463,0.16663789531183854,37.4910054930608,-11.02241025440162
2891,78.694335201928,1.0599501697623763,36.784614195659806,-5.39580908452246
2892,107.68207216631737,-1.1941866514118442,36.334675458489684,-1.1338039832507236
2893,102.15396505456287,-1.0126444414430895,36.61450049359063,3.363064455449212
2894,105.0826863967459,-1.9354299597138063,36.82576690431901,-14.976334453998081
2895,139.26237706436325,-0.5491589417637764,37.49700139418442,-0.140621619709172
2896,79.15887060501412,1.3304323443788164,36.9788660007826,3.9619751970786727
2897,117.24696649761108,-0.12058718847346953,36.90692589051717,4.972590580142385
2898,97.12552480599645,-1.3401248956547858,36.37566828761869,-3.4866482924872937
2899,102.87328904403009,-0.485678744575047,37.392741294914785,-1.5041764347751614
2900,99.54487754698758,-1.487861703490623,36.674023922988304,-3.0807406444631393
2901,95.75763666601956,-1.1251861017311617,36.949986070529334,-1.9633732676304219
2902,94.30167071761241,0.3888189102637133,37.740091538440936,-5.159132753642175
2903,103.29508735573009,-1.1738733263060288,37.254381665524654,-4.4462608123545895
2904,84.8282630332832,1.1126343052033019,36.18587297614241,2.1718846101418396
2905,107.50579167521765,-0.071120290830336,36.11524488182376,0.6580768663637089
2906,95.83805595114745,0.08559470394452544,36.967844774940374,2.4579325379523675
2907,88.69930660959642,-0.27837296760789404,36.3936296925626,1.070071948504184
2908,95.49987142004187,0.7728478385437232,37.324273373816496,3.521693005737978
2909,112.57149216862572,0.7831598877770107,37.02113153248249,4.391069990774973
2910,94.64664912983777,0.3350543519121714,37.08269238451193,-8.70858309933052
2911,103.5845361820962,0.5647891059076481,36.646628409178824,-4.271548252071813
2912,92.69043724284526,-0.21208966992042563,37.870691827643356,-1.1568797874501944
2913,107.57921849923619,0.5422030069090485,38.42129686400523,-0.11338762743670532
2914,106.85507738790204,-0.33787777547380676,36.860707638121646,-3.3504528690901676
2915,118.48608833296412,0.0022316221624020006,37.1765196242075,4.560118354941529
2916,98.24436054500785,-0.27464374936629743,37.048708671532154,9.899741841452993
2917,106.68654804757907,-0.4572185393191959,36.87015656827946,0.93080977790867
2918,100.98067539538944,-0.6891117977217902,36.583964766133604,0.42170516099105626
2919,112.95871781863015,0.4676901038588855,36.45751600625976,4.247281275521655
2920,92.81167612391269,1.3106059128134633,36.43220136723724,-9.32919877601718
2921,107.45005312877281,1.1711019716695594,37.202620012774574,0.1423447021920521
2922,98.05302703883318,-1.2565653359454354,36.74016276089818,4.895179127337584
2923,99.35811822891502,1.2892030514068733,35.710853574929736,-3.215769986005559
2924,100.91752484448372,-0.31815850161792886,37.22242911029916,-6.132802899509827
2925,102.52240396426677,0.6007330151455916,36.98086935876792,-0.9290280504988915
2926,98.83770956878041,-0.906215332047211,37.67333650070057,-0.3034271660096032
2927,102.14713183170527,0.14197991387400533,37.186561198545505,-4.543261409577292
2928,115.78118057562185,0.3137231828969071,36.26066320184485,10.480806380254755
2929,109.85449685615218,-1.4846047919196528,35.88516167963501,-2.393481905039728
2930,108.69154592496896,0.6082671663441893,36.64026380783103,-5.768296757132844
2931,95.44460473976129,1.3459350078383152,36.687446289653174,-0.4681065953530573
2932,91.10759171771676,-0.17464794568162792,37.471579600500085,4.539303188522456
2933,109.55300558237752,1.360168130828013,36.995564533855216,0.08707124499115483
2934,108.76046792529795,-0.18969349345240752,37.566844249049254,2.4279696002200115
2935,114.72670675750982,0.8495845310466172,36.33758347214868,-4.357552971665786
2936,93.9601937403077,-2.2185699659510996,37.48263219219022,7.438442232017568
2937,97.70451344639653,2.4187777793134635,37.36049457671546,2.8085551395922166
2938,83.60515837474566,1.495458245242957,35.9908829442844,5.238507844388049
2939,96.07528893939127,-0.2846255042536789,37.66130892063039,1.8258031623758466
2940,109.96570510579447,-1.972089026643818,37.04672924588318,4.124420188643922
2941,95.33504620771802,0.28802836830548917,37.19602225193425,-4.365262798386137
2942,106.40479795200824,-1.4439255470737569,36.56755194378579,-2.4570520834478122
2943,98.09496894002189,0.444853537557488,37.63762350646098,6.73240297778015
2944,103.2405702822156,0.4115657191642819,36.407073835380565,7.798709736419819
2945,88.52308610184332,-0.9414031690020248,37.41604600918697,-5.735327998595384
2946,100.852094496339,1.1209670236143776,37.41030373795434,1.2486803393190609
2947,70.08864029099277,0.8055747028061735,36.51291628591389,-2.154719002426137
2948,98.13103841838016,0.9758233372885634,37.99168679971129,-3.485157346824308
2949,83.6952675628486,0.008857703668895378,37.11576424010876,1.4241984767772498
2950,112.05994516546816,-1.4155240669137066,37.326946305135515,5.70481466182704
2951,107.77407352764511,0.9778722722111376,36.23643960233212,2.258312366420969
2952,104.66670981966081,-0.27037139913579117,38.05886500150428,-1.597562249595175
2953,115.2100622715938,-1.389780143192669,36.38772152988746,2.5743058996758
2954,90.51083479175162,1.352039365974326,37.51244321638296,-1.7998808679045053
2955,117.47363197915558,2.0994075205025093,36.50261414103415,2.0605715036530095
2956,109.32191564260384,-0.041248128979203026,36.69050559857616,6.9823285022786665
2957,97.63444712781055,2.159121154603292,37.394377021942724,-10.385798296504138
2958,111.35620147182944,0.09131472861134962,37.51377635683758,3.986261492700167
2959,88.93706487588366,-0.38045590416635117,36.36435787544295,-7.695274607852342
2960,91.75485838472326,-0.6304584541854775,37.5452360845285,6.141638552722307
2961,93.914102767603,1.6370824079927424,37.522490247566594,-3.1851280493643035
2962,94.71022291935985,-0.7801438813877718,36.531023295577555,-6.08835688803242
2963,89.43442357239748,0.7352693099749874,37.799323796795555,3.476346135443737
2964,112.23083067095325,-0.5591638350592083,36.27157118587598,1.8208503157120537
2965,97.41145599630168,-0.4603067625743631,36.687613708611195,-4.99593451480829
2966,103.5250496835688,1.030249693969567,37.239501312045995,-6.264998785841969
2967,94.2964863358632,-0.38003684628935364,36.573216857648696,-0.9374074374564112
2968,81.79396699451483,-0.4047953794202932,37.13190954283967,-6.0204347508559835
2969,102.70057358391422,1.1328046971748071,37.120538039401644,-5.307364864618139
2970,80.87745024580224,1.5973972932216232,36.90646286503864,0.5781039521071678
2971,99.31365953914532,0.6446898032842333,37.41620026929528,-4.829358171275484
2972,86.3168496116719,-0.6547697756239492,36.88581960367118,2.1326964501327144
2973,119.87275999230808,-0.5106084992975795,37.115770534406906,7.450717979417384
2974,109.11362722174722,0.07991526374003749,37.57323593874395,-0.7427770745029119
2975,101.0575379127148,0.32093006192565754,37.39534310501292,0.6507553099279229
2976,112.63706677654669,-0.9878659101397719,37.39300864540711,10.090483664177434
2977,91.53684022534264,0.7230379395798638,36.42541019889161,-5.938005586886734
2978,105.43479378670094,0.08551332963959903,37.26239628775066,5.956175975903709
2979,101.99810433718713,-1.7157083186381294,36.56075060451525,5.354287989562411
2980,102.6402008133367,-0.9289264824607304,36.35929251011099,4.2715866958689155
2981,112.72353500106767,-0.5041286736516637,36.964146826857515,6.458739253663156
2982,107.32492102779803,-0.07285768884105508,36.5478524066742,1.4028748297930946
2983,102.88723662825024,1.889278795503996,37.39530885941999,-2.914647477996337
2984,83.45112563771704,0.23817130613962828,37.40726772984766,5.472866456102837
2985,90.39953704720537,-0.8407718898986251,36.04868688178428,5.664211058564474
2986,98.77291066404275,0.22063080430716323,36.58584873021155,5.526569507466439
2987,100.93372374276652,-0.35208774745388094,36.270106664041,0.2225104115961824
2988,88.69796275326075,0.32475823953354177,36.768685361703554,-3.580972568066633
2989,124.11676675578421,0.5805676870356148,37.22758783493441,0.9568112705580557
2990,115.16394055253573,1.209230647223938,36.878855950910804,4.7111500878391785
2991,106.02118320392483,-0.024286495670025846,36.70512037966643,5.121758949299827
2992,100.72036861283745,1.6389605275998331,37.65008826340657,-2.1483806353729746
2993,97.87791030098849,0.9080226625361912,35.84757141370186,1.5768644806369503
2994,90.48081539977764,-0.7074395448121878,37.618435946759114,-6.54389152242978
2995,100.77480518518863,2.209855665748464,36.727855853422255,4.924750515029255
2996,102.57752540142751,0.32699451327009765,36.96094549494361,-3.9165437836253174
2997,87.58239424518376,-0.8351245039722351,36.73631833113995,3.926276797857737
2998,103.34176417244898,1.6529130512304218,37.77144405276956,-5.7465228869508085
2999,98.44740951175251,2.0777775851984446,36.38451075159737,5.157079532170039
3000,80.9219244212261,-0.03302526371956056,37.005868184860965,1.6091759501138523
3001,91.39614989220499,-0.5036502603755963,37.26371932593,-3.906788478084731
3002,95.86394466578356,-0.17237495745366196,36.194498616057416,3.4567819054026265
3003,118.8768765734019,0.7147317275176998,36.54005091477692,-2.951808459026654
3004,105.56553124533758,1.277856655030514,36.92591073325089,3.7477751872256415
3005,86.64518430900108,0.5704873308635735,36.556667482657815,-1.3705573769036072
3006,104.86036289417638,0.10172320847176979,36.59220411439043,-8.605235628148314
3007,84.52696011061634,1.4980117703044276,36.82506866846178,-4.912081202404685
3008,110.82691053887073,-0.3128364730515222,37.32479066582309,-2.1520735434364218
3009,95.28875348182122,1.030919338366907,36.82864111156093,6.840945118742889
3010,99.06363811260829,-0.2880627983512786,37.53921309723647,4.505718152646124
3011,113.2579664754219,0.43102295801089313,36.501121108670326,8.11930706161071
3012,87.1283643141575,-0.11356256479045149,36.374038869763275,8.26817608014929
3013,86.02881814887009,-0.05585218265281086,37.96317270286057,-2.673754022954575
3014,94.16400673653995,-0.3773865174622099,36.671020936167245,-0.9424342987941471
3015,110.38378851019317,1.3448540311806945,36.34454399646392,-2.056399621652692
3016,84.80653924523158,-0.7329260381085351,36.128973029114086,-3.3575530265053826
3017,71.67844401889431,-0.7402322525487084,37.53755172690447,-9.207473546682293
3018,95.48841141591001,2.1209935658451093,36.829347742669974,-0.07373859008421205
3019,105.51740799910921,0.9778475646543314,36.8731451324668,-6.427827968555553
3020,112.00261749738829,-2.3851136986930364,36.920399144206684,-0.170859407671637
3021,130.14633332988748,-0.5652587392104036,37.50647144233489,10.578854047814923
3022,95.88573392883998,-1.8119893375620542,36.91023508301204,-2.5467254816535427
3023,111.53900734255747,-0.9506906934152551,38.172026889416315,0.9738700281403362
3024,81.3025830030458,-3.1385146662340397,37.06688028702712,4.533241929046415
3025,96.1147922481699,-0.13698957769394238,37.53089238347916,1.401456459829535
3026,101.90423889925057,-1.1419418191613115,37.402619928952205,1.4624209397114794
3027,104.49218721285034,0.059905256796438384,36.98177633987098,-1.8120121684404
